3113.5928011000	12137.2505550000
3113.5908744000	12137.2506455000
3113.5889471000	12137.2507296000
3113.5870202000	12137.2508079000
3113.5850923000	12137.2508781000
3113.5831638000	12137.2509430000
3113.5812364000	12137.2510060000
3113.5793057000	12137.2510626000
3113.5773692000	12137.2511105000
3113.5754303000	12137.2511527000
3113.5734855000	12137.2511910000
3113.5715406000	12137.2512293000
3113.5695879000	12137.2512636000
3113.5676334000	12137.2512992000
3113.5656734000	12137.2513330000
3113.5637106000	12137.2513689000
3113.5617436000	12137.2514040000
3113.5597733000	12137.2514380000
3113.5577995000	12137.2514716000
3113.5558230000	12137.2515062000
3113.5538459000	12137.2515407000
3113.5518669000	12137.2515719000
3113.5498860000	12137.2516047000
3113.5479023000	12137.2516389000
3113.5459115000	12137.2516676000
3113.5439259000	12137.2516937000
3113.5419398000	12137.2517237000
3113.5399554000	12137.2517504000
3113.5379715000	12137.2517751000
3113.5359900000	12137.2517955000
3113.5340081000	12137.2518132000
3113.5320293000	12137.2518291000
3113.5300509000	12137.2518413000
3113.5280757000	12137.2518521000
3113.5260994000	12137.2518573000
3113.5241293000	12137.2518642000
3113.5221624000	12137.2518724000
3113.5201950000	12137.2518791000
3113.5182305000	12137.2518865000
3113.5162690000	12137.2518949000
3113.5143099000	12137.2519007000
3113.5123549000	12137.2519098000
3113.5104055000	12137.2519040000
3113.5084725000	12137.2519074000
3113.5064872000	12137.2519327000
3113.5045017000	12137.2519545000
3113.5025158000	12137.2519786000
3113.5005293000	12137.2520065000
3113.4985430000	12137.2520326000
3113.4965562000	12137.2520593000
3113.4945691000	12137.2520892000
3113.4925813000	12137.2521193000
3113.4905944000	12137.2521506000
3113.4886066000	12137.2521826000
3113.4866187000	12137.2522134000
3113.4846301000	12137.2522442000
3113.4826409000	12137.2522783000
3113.4806513000	12137.2523097000
3113.4786597000	12137.2523393000
3113.4766680000	12137.2523739000
3113.4746762000	12137.2524086000
3113.4726851000	12137.2524448000
3113.4706935000	12137.2524790000
3113.4687011000	12137.2525117000
3113.4667068000	12137.2525428000
3113.4647081000	12137.2525759000
3113.4627068000	12137.2526179000
3113.4613105000	12137.2525208000
3113.4596107000	12137.2524573000
3113.4577658000	12137.2524063000
3113.4558953000	12137.2523618000
3113.4539939000	12137.2523205000
3113.4520685000	12137.2522963000
3113.4501307000	12137.2522885000
3113.4481988000	12137.2522646000
3113.4462690000	12137.2522169000
3113.4443326000	12137.2521441000
3113.4422691000	12137.2521783000
3113.4403941000	12137.2521845000
3113.4383439000	12137.2519347000
3113.4363683000	12137.2519385000
3113.4343888000	12137.2519475000
3113.4324069000	12137.2519580000
3113.4304216000	12137.2519688000
3113.4284328000	12137.2519805000
3113.4264419000	12137.2519934000
3113.4244482000	12137.2520076000
3113.4224519000	12137.2520228000
3113.4204523000	12137.2520409000
3113.4184530000	12137.2520598000
3113.4164523000	12137.2520780000
3113.4144505000	12137.2520965000
3113.4124475000	12137.2521186000
3113.4104433000	12137.2521418000
3113.4084388000	12137.2521677000
3113.4064351000	12137.2521904000
3113.4042169000	12137.2521500000
3113.4021324000	12137.2520999000
3113.4000541000	12137.2520523000
3113.3979795000	12137.2520126000
3113.3959379000	12137.2519749000
3113.3938796000	12137.2519296000
3113.3918129000	12137.2518917000
3113.3897536000	12137.2518576000
3113.3876798000	12137.2518288000
3113.3856197000	12137.2517988000
3113.3835601000	12137.2517700000
3113.3814939000	12137.2517484000
3113.3794340000	12137.2517334000
3113.3773647000	12137.2517145000
3113.3753004000	12137.2516823000
3113.3732254000	12137.2516419000
3113.3711784000	12137.2515822000
3113.3691321000	12137.2515366000
3113.3670694000	12137.2515322000
3113.3650059000	12137.2515294000
3113.3629415000	12137.2515305000
3113.3608763000	12137.2515331000
3113.3588105000	12137.2515376000
3113.3567439000	12137.2515447000
3113.3546769000	12137.2515549000
3113.3526109000	12137.2515669000
3113.3505448000	12137.2515828000
3113.3484793000	12137.2516001000
3113.3464155000	12137.2516206000
3113.3443521000	12137.2516432000
3113.3422907000	12137.2516629000
3113.3402297000	12137.2516874000
3113.3381704000	12137.2517106000
3113.3361133000	12137.2517370000
3113.3340570000	12137.2517652000
3113.3320031000	12137.2517921000
3113.3299523000	12137.2518196000
3113.3279025000	12137.2518500000
3113.3258552000	12137.2518860000
3113.3238107000	12137.2519096000
3113.3214741000	12137.2518048000
3113.3193152000	12137.2517173000
3113.3171988000	12137.2516517000
3113.3150753000	12137.2516000000
3113.3129677000	12137.2515854000
3113.3108859000	12137.2515587000
3113.3087929000	12137.2515383000
3113.3067267000	12137.2515230000
3113.3046425000	12137.2515012000
3113.3025652000	12137.2514807000
3113.3005019000	12137.2514572000
3113.2984375000	12137.2514294000
3113.2963761000	12137.2514247000
3113.2942978000	12137.2514014000
3113.2922216000	12137.2513911000
3113.2906162000	12137.2516097000
3113.2885398000	12137.2516006000
3113.2864640000	12137.2515923000
3113.2843882000	12137.2515868000
3113.2823170000	12137.2515813000
3113.2802459000	12137.2515764000
3113.2781731000	12137.2515722000
3113.2761035000	12137.2515683000
3113.2740377000	12137.2515658000
3113.2719730000	12137.2515640000
3113.2699088000	12137.2515635000
3113.2678478000	12137.2515644000
3113.2657860000	12137.2515645000
3113.2637279000	12137.2515648000
3113.2616710000	12137.2515669000
3113.2596120000	12137.2515657000
3113.2575556000	12137.2515634000
3113.2555008000	12137.2515624000
3113.2534501000	12137.2515640000
3113.2513987000	12137.2515648000
3113.2493488000	12137.2515652000
3113.2473019000	12137.2515653000
3113.2452545000	12137.2515669000
3113.2432095000	12137.2515698000
3113.2411685000	12137.2515687000
3113.2391285000	12137.2515676000
3113.2370907000	12137.2515648000
3113.2350531000	12137.2515601000
3113.2330184000	12137.2515553000
3113.2309843000	12137.2515499000
3113.2289584000	12137.2515419000
3113.2269337000	12137.2515330000
3113.2249121000	12137.2515167000
3113.2228888000	12137.2515040000
3113.2208681000	12137.2514878000
3113.2188525000	12137.2514727000
3113.2168358000	12137.2514562000
3113.2148182000	12137.2514347000
3113.2127997000	12137.2514134000
3113.2107847000	12137.2513891000
3113.2087634000	12137.2513647000
3113.2067404000	12137.2513419000
3113.2047170000	12137.2513196000
3113.2026902000	12137.2513057000
3113.2006645000	12137.2512880000
3113.1986375000	12137.2512748000
3113.1966083000	12137.2512660000
3113.1945789000	12137.2512602000
3113.1925456000	12137.2512546000
3113.1905111000	12137.2512481000
3113.1884727000	12137.2512398000
3113.1864370000	12137.2512285000
3113.1843995000	12137.2512187000
3113.1823598000	12137.2512069000
3113.1803208000	12137.2511953000
3113.1782786000	12137.2511841000
3113.1762350000	12137.2511722000
3113.1741913000	12137.2511627000
3113.1721479000	12137.2511496000
3113.1701012000	12137.2511349000
3113.1680513000	12137.2511250000
3113.1660039000	12137.2511161000
3113.1639543000	12137.2511074000
3113.1619028000	12137.2511006000
3113.1598510000	12137.2510966000
3113.1577966000	12137.2510911000
3113.1557420000	12137.2510857000
3113.1536864000	12137.2510808000
3113.1516303000	12137.2510758000
3113.1495698000	12137.2510684000
3113.1475102000	12137.2510630000
3113.1454512000	12137.2510582000
3113.1433873000	12137.2510524000
3113.1413220000	12137.2510484000
3113.1392566000	12137.2510449000
3113.1371876000	12137.2510400000
3113.1351177000	12137.2510366000
3113.1330456000	12137.2510317000
3113.1309754000	12137.2510290000
3113.1289006000	12137.2510252000
3113.1268263000	12137.2510221000
3113.1247514000	12137.2510184000
3113.1226734000	12137.2510180000
3113.1205951000	12137.2510164000
3113.1185155000	12137.2510142000
3113.1164371000	12137.2510121000
3113.1143583000	12137.2510113000
3113.1122768000	12137.2510112000
3113.1102014000	12137.2510142000
3113.1081222000	12137.2510158000
3113.1060445000	12137.2510199000
3113.1039636000	12137.2510247000
3113.1018856000	12137.2510287000
3113.0998049000	12137.2510320000
3113.0977261000	12137.2510371000
3113.0956465000	12137.2510422000
3113.0935679000	12137.2510467000
3113.0914864000	12137.2510533000
3113.0894054000	12137.2510639000
3113.0873305000	12137.2510822000
3113.0852502000	12137.2511001000
3113.0831712000	12137.2511253000
3113.0810916000	12137.2511441000
3113.0790146000	12137.2511733000
3113.0769337000	12137.2511965000
3113.0748554000	12137.2512231000
3113.0727747000	12137.2512314000
3113.0706949000	12137.2512525000
3113.0686097000	12137.2512678000
3113.0665301000	12137.2512355000
3113.0644542000	12137.2512395000
3113.0623751000	12137.2512448000
3113.0602972000	12137.2512477000
3113.0582182000	12137.2512500000
3113.0561345000	12137.2512610000
3113.0540507000	12137.2512604000
3113.0519694000	12137.2512619000
3113.0498896000	12137.2512693000
3113.0478122000	12137.2512727000
3113.0457333000	12137.2512682000
3113.0436567000	12137.2512704000
3113.0415877000	12137.2512752000
3113.0395216000	12137.2512696000
3113.0374502000	12137.2512687000
3113.0353744000	12137.2512673000
3113.0333040000	12137.2512693000
3113.0312363000	12137.2512656000
3113.0291678000	12137.2512611000
3113.0270965000	12137.2512592000
3113.0250226000	12137.2512459000
3113.0229560000	12137.2512375000
3113.0208590000	12137.2512253000
3113.0188005000	12137.2512119000
3113.0167424000	12137.2512033000
3113.0146836000	12137.2511937000
3113.0126283000	12137.2511874000
3113.0105706000	12137.2511762000
3113.0085168000	12137.2511683000
3113.0064622000	12137.2511650000
3113.0044165000	12137.2511678000
3113.0023635000	12137.2511676000
3113.0003136000	12137.2511703000
3112.9982663000	12137.2511755000
3112.9962183000	12137.2511786000
3112.9941734000	12137.2511765000
3112.9921292000	12137.2511786000
3112.9900854000	12137.2511777000
3112.9880449000	12137.2511794000
3112.9860044000	12137.2511793000
3112.9839648000	12137.2511787000
3112.9819305000	12137.2511783000
3112.9798960000	12137.2511782000
3112.9778643000	12137.2511732000
3112.9758333000	12137.2511673000
3112.9738032000	12137.2511640000
3112.9717741000	12137.2511565000
3112.9697501000	12137.2511466000
3112.9677251000	12137.2511385000
3112.9657048000	12137.2511298000
3112.9636813000	12137.2511205000
3112.9616634000	12137.2511056000
3112.9596447000	12137.2510986000
3112.9576252000	12137.2510962000
3112.9556114000	12137.2510866000
3112.9535978000	12137.2510797000
3112.9515837000	12137.2510759000
3112.9495709000	12137.2510740000
3112.9475613000	12137.2510729000
3112.9455482000	12137.2510736000
3112.9435399000	12137.2510772000
3112.9415296000	12137.2510847000
3112.9395199000	12137.2510949000
3112.9375104000	12137.2511050000
3112.9355030000	12137.2511112000
3112.9334945000	12137.2511166000
3112.9314882000	12137.2511207000
3112.9294774000	12137.2511234000
3112.9274698000	12137.2511228000
3112.9254597000	12137.2511216000
3112.9234490000	12137.2511200000
3112.9214388000	12137.2511155000
3112.9194289000	12137.2511124000
3112.9174177000	12137.2511056000
3112.9154075000	12137.2510986000
3112.9133999000	12137.2510937000
3112.9113895000	12137.2510890000
3112.9093793000	12137.2510808000
3112.9073694000	12137.2510741000
3112.9053564000	12137.2510701000
3112.9033443000	12137.2510616000
3112.9013336000	12137.2510562000
3112.8993219000	12137.2510521000
3112.8973117000	12137.2510466000
3112.8953001000	12137.2510458000
3112.8932886000	12137.2510421000
3112.8912796000	12137.2510396000
3112.8892667000	12137.2510414000
3112.8872564000	12137.2510435000
3112.8852466000	12137.2510429000
3112.8832373000	12137.2510478000
3112.8812278000	12137.2510455000
3112.8792186000	12137.2510444000
3112.8772083000	12137.2510474000
3112.8751998000	12137.2510453000
3112.8731898000	12137.2510471000
3112.8711810000	12137.2510509000
3112.8691764000	12137.2510504000
3112.8671655000	12137.2510509000
3112.8651570000	12137.2510524000
3112.8631498000	12137.2510496000
3112.8611469000	12137.2510446000
3112.8591415000	12137.2510354000
3112.8571317000	12137.2510238000
3112.8551231000	12137.2510122000
3112.8531167000	12137.2510051000
3112.8511068000	12137.2509939000
3112.8490966000	12137.2509847000
3112.8470879000	12137.2509739000
3112.8450798000	12137.2509689000
3112.8430720000	12137.2509646000
3112.8410645000	12137.2509611000
3112.8390564000	12137.2509598000
3112.8370491000	12137.2509618000
3112.8350430000	12137.2509621000
3112.8330370000	12137.2509664000
3112.8310291000	12137.2509690000
3112.8290228000	12137.2509720000
3112.8270188000	12137.2509790000
3112.8250122000	12137.2509831000
3112.8230072000	12137.2509875000
3112.8209996000	12137.2509893000
3112.8189928000	12137.2509869000
3112.8169896000	12137.2509790000
3112.8149863000	12137.2509716000
3112.8129799000	12137.2509552000
3112.8109760000	12137.2509405000
3112.8089698000	12137.2509259000
3112.8069651000	12137.2509130000
3112.8049621000	12137.2509048000
3112.8029577000	12137.2508990000
3112.8009543000	12137.2508949000
3112.7989526000	12137.2508934000
3112.7969529000	12137.2508947000
3112.7949509000	12137.2508870000
3112.7929519000	12137.2508807000
3112.7909523000	12137.2508718000
3112.7889539000	12137.2508572000
3112.7869559000	12137.2508395000
3112.7849613000	12137.2508141000
3112.7829654000	12137.2507931000
3112.7809703000	12137.2507815000
3112.7789772000	12137.2507743000
3112.7769840000	12137.2507680000
3112.7749929000	12137.2507626000
3112.7730044000	12137.2507555000
3112.7710177000	12137.2507486000
3112.7690292000	12137.2507430000
3112.7670446000	12137.2507382000
3112.7650603000	12137.2507349000
3112.7630769000	12137.2507293000
3112.7610943000	12137.2507254000
3112.7591164000	12137.2507185000
3112.7571388000	12137.2507104000
3112.7551609000	12137.2506984000
3112.7531856000	12137.2506824000
3112.7512128000	12137.2506761000
3112.7492403000	12137.2506682000
3112.7472673000	12137.2506667000
3112.7453029000	12137.2506622000
3112.7433325000	12137.2506602000
3112.7413694000	12137.2506577000
3112.7394060000	12137.2506566000
3112.7374455000	12137.2506488000
3112.7354853000	12137.2506494000
3112.7335239000	12137.2506477000
3112.7315667000	12137.2506447000
3112.7296113000	12137.2506433000
3112.7276539000	12137.2506414000
3112.7257012000	12137.2506380000
3112.7237488000	12137.2506384000
3112.7217973000	12137.2506367000
3112.7198471000	12137.2506369000
3112.7179020000	12137.2506385000
3112.7159571000	12137.2506384000
3112.7140132000	12137.2506374000
3112.7120695000	12137.2506374000
3112.7101294000	12137.2506329000
3112.7081893000	12137.2506325000
3112.7062510000	12137.2506314000
3112.7043115000	12137.2506270000
3112.7023790000	12137.2506277000
3112.7004430000	12137.2506274000
3112.6985081000	12137.2506295000
3112.6965744000	12137.2506275000
3112.6946423000	12137.2506267000
3112.6927089000	12137.2506235000
3112.6907803000	12137.2506218000
3112.6888503000	12137.2506164000
3112.6869226000	12137.2506135000
3112.6849946000	12137.2506066000
3112.6830669000	12137.2506002000
3112.6811431000	12137.2505955000
3112.6792172000	12137.2505881000
3112.6772903000	12137.2505818000
3112.6753683000	12137.2505744000
3112.6734440000	12137.2505714000
3112.6715184000	12137.2505676000
3112.6695963000	12137.2505645000
3112.6676750000	12137.2505648000
3112.6657536000	12137.2505635000
3112.6638321000	12137.2505665000
3112.6619106000	12137.2505654000
3112.6599896000	12137.2505690000
3112.6580706000	12137.2505735000
3112.6561538000	12137.2505772000
3112.6542356000	12137.2505802000
3112.6523193000	12137.2505882000
3112.6504040000	12137.2505916000
3112.6484865000	12137.2505955000
3112.6465714000	12137.2505995000
3112.6446607000	12137.2506011000
3112.6427518000	12137.2506003000
3112.6408451000	12137.2506015000
3112.6389430000	12137.2506006000
3112.6370452000	12137.2505972000
3112.6351511000	12137.2505860000
3112.6332601000	12137.2505731000
3112.6313724000	12137.2505599000
3112.6294878000	12137.2505391000
3112.6276087000	12137.2505207000
3112.6257322000	12137.2505069000
3112.6238610000	12137.2504934000
3112.6219918000	12137.2504842000
3112.6201302000	12137.2504754000
3112.6182687000	12137.2504704000
3112.6164143000	12137.2504654000
3112.6145622000	12137.2504607000
3112.6127118000	12137.2504546000
3112.6108632000	12137.2504488000
3112.6090218000	12137.2504442000
3112.6071808000	12137.2504387000
3112.6053455000	12137.2504354000
3112.6035118000	12137.2504309000
3112.6016839000	12137.2504263000
3112.5998650000	12137.2504079000
3112.5980346000	12137.2504059000
3112.5962322000	12137.2504041000
3112.5944294000	12137.2503950000
3112.5926196000	12137.2503874000
3112.5908271000	12137.2503749000
3112.5890406000	12137.2503592000
3112.5872580000	12137.2503409000
3112.5854821000	12137.2503206000
3112.5837068000	12137.2503043000
3112.5819389000	12137.2502861000
3112.5801824000	12137.2502606000
3112.5784306000	12137.2502435000
3112.5766859000	12137.2502197000
3112.5749445000	12137.2501957000
3112.5732174000	12137.2501635000
3112.5714904000	12137.2501292000
3112.5697704000	12137.2500920000
3112.5680573000	12137.2500568000
3112.5663514000	12137.2500196000
3112.5646495000	12137.2499827000
3112.5629584000	12137.2499392000
3112.5612707000	12137.2498990000
3112.5595897000	12137.2498598000
3112.5579145000	12137.2498214000
3112.5562455000	12137.2497838000
3112.5545836000	12137.2497377000
3112.5529270000	12137.2496817000
3112.5512786000	12137.2496179000
3112.5496365000	12137.2495414000
3112.5480009000	12137.2494557000
3112.5463744000	12137.2493642000
3112.5447694000	12137.2492686000
3112.5431965000	12137.2491687000
3112.5416538000	12137.2490624000
3112.5401432000	12137.2489540000
3112.5386650000	12137.2488450000
3112.5372235000	12137.2487388000
3112.5358208000	12137.2486268000
3112.5344503000	12137.2485168000
3112.5331169000	12137.2484158000
3112.5318235000	12137.2483199000
3112.5305560000	12137.2482243000
3112.5293031000	12137.2481256000
3112.5280731000	12137.2480297000
3112.5268666000	12137.2479355000
3112.5256881000	12137.2478451000
3112.5245393000	12137.2477577000
3112.5234169000	12137.2476749000
3112.5223254000	12137.2475968000
3112.5212558000	12137.2475203000
3112.5201951000	12137.2474416000
3112.5191432000	12137.2473568000
3112.5180936000	12137.2472630000
3112.5170396000	12137.2471556000
3112.5159754000	12137.2470337000
3112.5148963000	12137.2469101000
3112.5138074000	12137.2467799000
3112.5126992000	12137.2466359000
3112.5115609000	12137.2464797000
3112.5103896000	12137.2463204000
3112.5091751000	12137.2461484000
3112.5079168000	12137.2459659000
3112.5066171000	12137.2457750000
3112.5052773000	12137.2455823000
3112.5039276000	12137.2453924000
3112.5025740000	12137.2452091000
3112.5012178000	12137.2450341000
3112.4998558000	12137.2448719000
3112.4984889000	12137.2447249000
3112.4971235000	12137.2445887000
3112.4957646000	12137.2444658000
3112.4944258000	12137.2443566000
3112.4931131000	12137.2442696000
3112.4918200000	12137.2441878000
3112.4905533000	12137.2441186000
3112.4892848000	12137.2440615000
3112.4880296000	12137.2440116000
3112.4867743000	12137.2439813000
3112.4855241000	12137.2439610000
3112.4842759000	12137.2439422000
3112.4830404000	12137.2439240000
3112.4817974000	12137.2439092000
3112.4805602000	12137.2438983000
3112.4793300000	12137.2438809000
3112.4780950000	12137.2438693000
3112.4768630000	12137.2438555000
3112.4756247000	12137.2438431000
3112.4743856000	12137.2438263000
3112.4731406000	12137.2438102000
3112.4718802000	12137.2437969000
3112.4706079000	12137.2437822000
3112.4693201000	12137.2437703000
3112.4680100000	12137.2437539000
3112.4666863000	12137.2437415000
3112.4653449000	12137.2437298000
3112.4639867000	12137.2437225000
3112.4626138000	12137.2437157000
3112.4612234000	12137.2437092000
3112.4598146000	12137.2436977000
3112.4583919000	12137.2436956000
3112.4569571000	12137.2436829000
3112.4555038000	12137.2436812000
3112.4540434000	12137.2436742000
3112.4525701000	12137.2436689000
3112.4510832000	12137.2436650000
3112.4495896000	12137.2436604000
3112.4480822000	12137.2436541000
3112.4465619000	12137.2436456000
3112.4450367000	12137.2436359000
3112.4435023000	12137.2436258000
3112.4419626000	12137.2436129000
3112.4404121000	12137.2436106000
3112.4388545000	12137.2436030000
3112.4372887000	12137.2435902000
3112.4357118000	12137.2435933000
3112.4341320000	12137.2435846000
3112.4325430000	12137.2435776000
3112.4309479000	12137.2435800000
3112.4293412000	12137.2435718000
3112.4277318000	12137.2435659000
3112.4261160000	12137.2435646000
3112.4244939000	12137.2435593000
3112.4228658000	12137.2435642000
3112.4212273000	12137.2435607000
3112.4195947000	12137.2435639000
3112.4179478000	12137.2435751000
3112.4162988000	12137.2435775000
3112.4146496000	12137.2435830000
3112.4129907000	12137.2435970000
3112.4113337000	12137.2436076000
3112.4096755000	12137.2436178000
3112.4080095000	12137.2436266000
3112.4063449000	12137.2436313000
3112.4046778000	12137.2436291000
3112.4030029000	12137.2436308000
3112.4013290000	12137.2436281000
3112.3996487000	12137.2436246000
3112.3979662000	12137.2436171000
3112.3962841000	12137.2436139000
3112.3946007000	12137.2436042000
3112.3929061000	12137.2436043000
3112.3912127000	12137.2435993000
3112.3895187000	12137.2435963000
3112.3878209000	12137.2435944000
3112.3861200000	12137.2435901000
3112.3844165000	12137.2435849000
3112.3827101000	12137.2435767000
3112.3809966000	12137.2435697000
3112.3792851000	12137.2435643000
3112.3775718000	12137.2435537000
3112.3758543000	12137.2435454000
3112.3741150000	12137.2435290000
3112.3723952000	12137.2435261000
3112.3706744000	12137.2435297000
3112.3689660000	12137.2435298000
3112.3672572000	12137.2435415000
3112.3655511000	12137.2435528000
3112.3638499000	12137.2435694000
3112.3621472000	12137.2435836000
3112.3604554000	12137.2435912000
3112.3587587000	12137.2436118000
3112.3570709000	12137.2436166000
3112.3553873000	12137.2436126000
3112.3537135000	12137.2436168000
3112.3520390000	12137.2436281000
3112.3503679000	12137.2436435000
3112.3486960000	12137.2436514000
3112.3470237000	12137.2436504000
3112.3453555000	12137.2436689000
3112.3436948000	12137.2436865000
3112.3420386000	12137.2437050000
3112.3403867000	12137.2437105000
3112.3387279000	12137.2437308000
3112.3370602000	12137.2437515000
3112.3354141000	12137.2437956000
3112.3337820000	12137.2438262000
3112.3321326000	12137.2438357000
3112.3304895000	12137.2438418000
3112.3288653000	12137.2438215000
3112.3272447000	12137.2438184000
3112.3256291000	12137.2438089000
3112.3240277000	12137.2438047000
3112.3224378000	12137.2438107000
3112.3208621000	12137.2437943000
3112.3192738000	12137.2438080000
3112.3177083000	12137.2438245000
3112.3161214000	12137.2438083000
3112.3145556000	12137.2438174000
3112.3130132000	12137.2438312000
3112.3114601000	12137.2438481000
3112.3099335000	12137.2438764000
3112.3084110000	12137.2439099000
3112.3068926000	12137.2439521000
3112.3053790000	12137.2439950000
3112.3038668000	12137.2440390000
3112.3023377000	12137.2440413000
3112.3008245000	12137.2440780000
3112.2993305000	12137.2441339000
3112.2978454000	12137.2441895000
3112.2963625000	12137.2442476000
3112.2948768000	12137.2443019000
3112.2933929000	12137.2443539000
3112.2919186000	12137.2444195000
3112.2904467000	12137.2444651000
3112.2889730000	12137.2445157000
3112.2874987000	12137.2445459000
3112.2860287000	12137.2446110000
3112.2845449000	12137.2446382000
3112.2830876000	12137.2446850000
3112.2816222000	12137.2447303000
3112.2801519000	12137.2447631000
3112.2787752000	12137.2446453000
3112.2772812000	12137.2446742000
3112.2758139000	12137.2446967000
3112.2743560000	12137.2447211000
3112.2728974000	12137.2447404000
3112.2714424000	12137.2447488000
3112.2699920000	12137.2447562000
3112.2685406000	12137.2447508000
3112.2670952000	12137.2447399000
3112.2656530000	12137.2447248000
3112.2642149000	12137.2447058000
3112.2627821000	12137.2446776000
3112.2613525000	12137.2446489000
3112.2599291000	12137.2446123000
3112.2585097000	12137.2445759000
3112.2570951000	12137.2445304000
3112.2556875000	12137.2444890000
3112.2542812000	12137.2444455000
3112.2528827000	12137.2443957000
3112.2514933000	12137.2443449000
3112.2501204000	12137.2442949000
3112.2487576000	12137.2442360000
3112.2474191000	12137.2441822000
3112.2460970000	12137.2441335000
3112.2447788000	12137.2440615000
3112.2434838000	12137.2440006000
3112.2422025000	12137.2439421000
3112.2409446000	12137.2438749000
3112.2397072000	12137.2438134000
3112.2384789000	12137.2437552000
3112.2372661000	12137.2436997000
3112.2360613000	12137.2436422000
3112.2348670000	12137.2435838000
3112.2336781000	12137.2435225000
3112.2325031000	12137.2434669000
3112.2313330000	12137.2434068000
3112.2301760000	12137.2433452000
3112.2290323000	12137.2432899000
3112.2278958000	12137.2432290000
3112.2267748000	12137.2431711000
3112.2256686000	12137.2431094000
3112.2245749000	12137.2430474000
3112.2234996000	12137.2429840000
3112.2224375000	12137.2429214000
3112.2213886000	12137.2428568000
3112.2203466000	12137.2427928000
3112.2193181000	12137.2427265000
3112.2182991000	12137.2426620000
3112.2172892000	12137.2425959000
3112.2162914000	12137.2425313000
3112.2153050000	12137.2424660000
3112.2143316000	12137.2424013000
3112.2133661000	12137.2423319000
3112.2124132000	12137.2422604000
3112.2114773000	12137.2421973000
3112.2105526000	12137.2421278000
3112.2096466000	12137.2420567000
3112.2087580000	12137.2419904000
3112.2078863000	12137.2419271000
3112.2070317000	12137.2418655000
3112.2061988000	12137.2418052000
3112.2053862000	12137.2417456000
3112.2045975000	12137.2416936000
3112.2038325000	12137.2416383000
3112.2030909000	12137.2415928000
3112.2023801000	12137.2415403000
3112.2016991000	12137.2415043000
3112.2010476000	12137.2414620000
3112.2004189000	12137.2414237000
3112.1998135000	12137.2413836000
3112.1992284000	12137.2413441000
3112.1986642000	12137.2413080000
3112.1981227000	12137.2412697000
3112.1976020000	12137.2412330000
3112.1971052000	12137.2411971000
3112.1966229000	12137.2411615000
3112.1961641000	12137.2411233000
3112.1957202000	12137.2410827000
3112.1952931000	12137.2410411000
3112.1948917000	12137.2410033000
3112.1945105000	12137.2409765000
3112.1941524000	12137.2409438000
3112.1938246000	12137.2409191000
3112.1935188000	12137.2408945000
3112.1932439000	12137.2408726000
3112.1930000000	12137.2408592000
3112.1927855000	12137.2408404000
3112.1925971000	12137.2408264000
3112.1924394000	12137.2408086000
3112.1923080000	12137.2407981000
3112.1922099000	12137.2407919000
3112.1921402000	12137.2407905000
3112.1920999000	12137.2407843000
3112.1920904000	12137.2407831000
3112.1920959000	12137.2407834000
3112.1920950000	12137.2407807000
3112.1920945000	12137.2407807000
3112.1920957000	12137.2407847000
3112.1920954000	12137.2407845000
3112.1920953000	12137.2407851000
3112.1920950000	12137.2407827000
3112.1920945000	12137.2407831000
3112.1920955000	12137.2407816000
3112.1920945000	12137.2407807000
3112.1920928000	12137.2407798000
3112.1920924000	12137.2407823000
3112.1920922000	12137.2407798000
3112.1920922000	12137.2407826000
3112.1920925000	12137.2407810000
3112.1920919000	12137.2407793000
3112.1920908000	12137.2407806000
3112.1920914000	12137.2407816000
3112.1920908000	12137.2407776000
3112.1920917000	12137.2407807000
3112.1920922000	12137.2407818000
3112.1920923000	12137.2407820000
3112.1920928000	12137.2407819000
3112.1920929000	12137.2407818000
3112.1920929000	12137.2407817000
3112.1920929000	12137.2407816000
3112.1920930000	12137.2407818000
3112.1920930000	12137.2407817000
3112.1920931000	12137.2407818000
3112.1920932000	12137.2407818000
3112.1920933000	12137.2407819000
3112.1920934000	12137.2407819000
3112.1920934000	12137.2407818000
3112.1920934000	12137.2407822000
3112.1920934000	12137.2407825000
3112.1920934000	12137.2407827000
3112.1920933000	12137.2407829000
3112.1920932000	12137.2407827000
3112.1920932000	12137.2407826000
3112.1920931000	12137.2407825000
3112.1920930000	12137.2407821000
3112.1920929000	12137.2407820000
3112.1920928000	12137.2407817000
3112.1920927000	12137.2407813000
3112.1920927000	12137.2407811000
3112.1920926000	12137.2407810000
3112.1920926000	12137.2407808000
3112.1920925000	12137.2407805000
3112.1920926000	12137.2407806000
3112.1920925000	12137.2407803000
3112.1920925000	12137.2407801000
3112.1920924000	12137.2407798000
3112.1920922000	12137.2407795000
3112.1920922000	12137.2407796000
3112.1920921000	12137.2407795000
3112.1920921000	12137.2407796000
3112.1920922000	12137.2407801000
3112.1920924000	12137.2407806000
3112.1920925000	12137.2407812000
3112.1920926000	12137.2407818000
3112.1920928000	12137.2407823000
3112.1920929000	12137.2407827000
3112.1920929000	12137.2407830000
3112.1920930000	12137.2407833000
3112.1920931000	12137.2407837000
3112.1920932000	12137.2407842000
3112.1920932000	12137.2407845000
3112.1920932000	12137.2407850000
3112.1920931000	12137.2407853000
3112.1920931000	12137.2407855000
3112.1920931000	12137.2407857000
3112.1920930000	12137.2407860000
3112.1920931000	12137.2407862000
3112.1920931000	12137.2407864000
