31.2302265198	121.6200115132	332.83624
31.2302273364	121.6200113965	332.83624
31.2302278403	121.6200115120	332.83624
31.2302427830	121.6200410974	332.83624
31.2302424195	121.6200417528	332.83624
31.2302731948	121.6199450326	332.83624
31.2302780407	121.6199431903	332.83624
31.2302892077	121.6199342445	332.83624
31.2302955761	121.6199316005	332.83624
31.2302561095	121.6199553028	332.83624
31.2302615810	121.6199513649	332.83624
31.2302665681	121.6199483761	332.83624
31.2302728768	121.6199444728	332.83624
31.2303208031	121.6200432202	332.83624
31.2303142607	121.6200463988	332.83624
31.2302525057	121.6199961710	332.83624
31.2302689470	121.6200244493	332.83624
31.2302436111	121.6200014862	332.83624
31.2302490667	121.6199979709	332.83624
31.2302651501	121.6200269763	332.83624
31.2302593696	121.6200304973	332.83624
31.2302366249	121.6200057204	332.83624
31.2302406734	121.6200031046	332.83624
31.2302564696	121.6200325110	332.83624
31.2302524679	121.6200350267	332.83624
31.2302495118	121.6200372300	332.83624
31.2302279812	121.6200108848	332.83624
31.2302306015	121.6200094082	332.83624
31.2302336918	121.6200075832	332.83624
31.2302495592	121.6200367332	332.83624
31.2302466198	121.6200387804	332.83624
31.2302433190	121.6200407602	332.83624
31.2302235801	121.6200137303	332.83624
31.2302260609	121.6200123038	332.83624
31.2302274410	121.6200120519	332.83624
31.2302419406	121.6200416979	332.83624
31.2302397195	121.6200432603	332.83624
31.2303301269	121.6199080477	332.74581
31.2303347984	121.6199049393	332.74581
31.2303387602	121.6199028189	332.74581
31.2303441064	121.6198992822	332.74581
31.2304053464	121.6199924810	332.74581
31.2303988321	121.6199957201	332.74581
31.2303962911	121.6199981144	332.74581
31.2303128731	121.6199179385	332.74581
31.2303141981	121.6199181963	332.74581
31.2303177423	121.6199158234	332.74581
31.2303207427	121.6199142620	332.74581
31.2303247277	121.6199116094	332.74581
31.2303280492	121.6199097464	332.74581
31.2303007182	121.6199257075	332.74581
31.2303023278	121.6199252625	332.74581
31.2303051831	121.6199234288	332.74581
31.2303075662	121.6199222127	332.74581
31.2303106905	121.6199201080	332.74581
31.2303126230	121.6199195282	332.74581
31.2302966479	121.6199293781	332.74581
31.2302995499	121.6199268528	332.74581
31.2303010805	121.6199263580	332.74581
31.2303163123	121.6199978891	332.74581
31.2303144913	121.6199980480	332.74581
31.2303113964	121.6200001228	332.74581
31.2303090075	121.6200019377	332.74581
31.2303078602	121.6200017898	332.74581
31.2303066072	121.6200033450	332.74581
31.2303032550	121.6200052730	332.74581
31.2303019613	121.6200062756	332.74581
31.2302993760	121.6200079008	332.74581
31.2302979942	121.6200091279	332.74581
31.2302971402	121.6200089859	332.74581
31.2302958754	121.6200102032	332.74581
31.2302937125	121.6200115595	332.74581
31.2302924362	121.6200123678	332.74581
31.2302904954	121.6200135846	332.74581
31.2302897469	121.6200145122	332.74581
31.2302887887	121.6200143753	332.74581
31.2302878399	121.6200153383	332.74581
31.2302864330	121.6200163551	332.74581
31.2302681532	121.6199869054	332.74581
31.2302686805	121.6199870144	332.74581
31.2302853170	121.6200162273	332.74581
31.2302849683	121.6200170638	332.74581
31.2302839147	121.6200179305	332.74581
31.2302833606	121.6200187364	332.74581
31.2302654043	121.6199889367	332.74581
31.2302664403	121.6199884510	332.74581
31.2302825565	121.6200185282	332.74581
31.2302818151	121.6200193171	332.74581
31.2302806968	121.6200201340	332.74581
31.2302638091	121.6199897890	332.74581
31.2302644075	121.6199898029	332.74581
31.2302796775	121.6200206007	332.74581
31.2302791834	121.6200212321	332.74581
31.2303153575	121.6199181302	332.74581
31.2303244681	121.6199111663	332.74581
31.2303313321	121.6199074082	332.74581
31.2303413505	121.6199010354	332.74581
31.2303984740	121.6199951302	332.74581
31.2302983346	121.6199278268	332.74581
31.2303041603	121.6199233742	332.74581
31.2303096577	121.6199202342	332.74581
31.2303149336	121.6199173917	332.74581
31.2303109542	121.6200003705	332.74581
31.2303070022	121.6200031264	332.74581
31.2303012750	121.6200066518	332.74581
31.2302973560	121.6200094046	332.74581
31.2302977490	121.6200086527	332.74581
31.2302942586	121.6200112665	332.74581
31.2302899879	121.6200137950	332.74581
31.2302680208	121.6199871083	332.74581
31.2302697574	121.6199862491	332.74581
31.2302880405	121.6200151757	332.74581
31.2302847896	121.6200172109	332.74581
31.2302831524	121.6200187902	332.74581
31.2302632085	121.6199905163	332.74581
31.2302654416	121.6199890117	332.74581
31.2302666221	121.6199892511	332.74581
31.2302823330	121.6200185414	332.74581
31.2302806382	121.6200200160	332.74581
31.2302784782	121.6200213959	332.74581
31.2303706811	121.6198835604	332.38212
31.2303752058	121.6198803948	332.38212
31.2303791503	121.6198783953	332.38212
31.2303843876	121.6198749049	332.38212
31.2304388378	121.6199664899	332.38212
31.2304398462	121.6199681287	332.38212
31.2304373375	121.6199705656	332.38212
31.2304366767	121.6199726650	332.38212
31.2304327955	121.6199755088	332.38212
31.2303557068	121.6198927243	332.38212
31.2303584685	121.6198911693	332.38212
31.2303614682	121.6198897064	332.38212
31.2303653818	121.6198870820	332.38212
31.2303685913	121.6198851498	332.38212
31.2304248208	121.6199793702	332.38212
31.2304214210	121.6199816151	332.38212
31.2303433465	121.6199006072	332.38212
31.2303461160	121.6198987140	332.38212
31.2303484631	121.6198975062	332.38212
31.2303509621	121.6198963209	332.38212
31.2303540918	121.6198939868	332.38212
31.2303381705	121.6199039550	332.38212
31.2303401246	121.6199028825	332.38212
31.2303421200	121.6199016936	332.38212
31.2303563862	121.6199724911	332.38212
31.2303528282	121.6199747772	332.38212
31.2303509237	121.6199764215	332.38212
31.2303493393	121.6199764537	332.38212
31.2303481098	121.6199780068	332.38212
31.2303451894	121.6199797994	332.38212
31.2303434989	121.6199808922	332.38212
31.2303409493	121.6199825259	332.38212
31.2303399496	121.6199836933	332.38212
31.2303387684	121.6199836723	332.38212
31.2303375227	121.6199848911	332.38212
31.2303356812	121.6199861566	332.38212
31.2303341264	121.6199870664	332.38212
31.2303324752	121.6199882055	332.38212
31.2303317318	121.6199891387	332.38212
31.2303307728	121.6199890089	332.38212
31.2303298292	121.6199899789	332.38212
31.2303284279	121.6199910061	332.38212
31.2303271899	121.6199916618	332.38212
31.2303258970	121.6199925585	332.38212
31.2303253685	121.6199934102	332.38212
31.2303245633	121.6199932080	332.38212
31.2303238262	121.6199940023	332.38212
31.2303227321	121.6199948667	332.38212
31.2303216956	121.6199953018	332.38212
31.2303212049	121.6199959369	332.38212
31.2303561783	121.6198935358	332.38212
31.2303635194	121.6198886320	332.38212
31.2303727906	121.6198818208	332.38212
31.2303816272	121.6198765361	332.38212
31.2304369146	121.6199698744	332.38212
31.2304323230	121.6199747283	332.38212
31.2304236261	121.6199800615	332.38212
31.2303394123	121.6199031518	332.38212
31.2303446074	121.6198994904	332.38212
31.2303499100	121.6198963621	332.38212
31.2303557539	121.6198928054	332.38212
31.2303528619	121.6199748398	332.38212
31.2303488931	121.6199775655	332.38212
31.2303431878	121.6199811376	332.38212
31.2303393129	121.6199839747	332.38212
31.2303393697	121.6199833372	332.38212
31.2303362258	121.6199858596	332.38212
31.2303319688	121.6199884197	332.38212
31.2303300520	121.6199898598	332.38212
31.2303267891	121.6199918741	332.38212
31.2303251398	121.6199934244	332.38212
31.2303243399	121.6199932228	332.38212
31.2303226531	121.6199947099	332.38212
31.2303205195	121.6199961434	332.38212
31.2304096439	121.6198592521	332.08748
31.2304122526	121.6198583321	332.08748
31.2304170674	121.6198552340	332.08748
31.2304221996	121.6198517926	332.08748
31.2303940403	121.6198693877	332.08748
31.2303967576	121.6198678496	332.08748
31.2303996596	121.6198663193	332.08748
31.2304035542	121.6198638093	332.08748
31.2304076151	121.6198609435	332.08748
31.2304101955	121.6198601620	332.08748
31.2303824260	121.6198765353	332.08748
31.2303845996	121.6198753174	332.08748
31.2303869562	121.6198741963	332.08748
31.2303893754	121.6198729473	332.08748
31.2303924993	121.6198707160	332.08748
31.2303945112	121.6198701909	332.08748
31.2303767707	121.6198805121	332.08748
31.2303786983	121.6198794485	332.08748
31.2303811629	121.6198775568	332.08748
31.2303975596	121.6199480842	332.08748
31.2303741222	121.6199223896	332.08748
31.2303767015	121.6199210820	332.08748
31.2303957403	121.6199482676	332.08748
31.2303926660	121.6199503838	332.08748
31.2303902951	121.6199522308	332.08748
31.2303687112	121.6199260212	332.08748
31.2303712565	121.6199246208	332.08748
31.2303729205	121.6199240101	332.08748
31.2303891464	121.6199520982	332.08748
31.2303879087	121.6199536702	332.08748
31.2303845757	121.6199556431	332.08748
31.2303640619	121.6199292096	332.08748
31.2303662480	121.6199279605	332.08748
31.2303677524	121.6199275640	332.08748
31.2303832622	121.6199566074	332.08748
31.2303807228	121.6199583229	332.08748
31.2303793531	121.6199595685	332.08748
31.2303589649	121.6199319576	332.08748
31.2303602067	121.6199317203	332.08748
31.2303618963	121.6199308624	332.08748
31.2303781445	121.6199595029	332.08748
31.2303772450	121.6199606721	332.08748
31.2303750956	121.6199620574	332.08748
31.2303554970	121.6199343800	332.08748
31.2303567622	121.6199339035	332.08748
31.2303582926	121.6199331953	332.08748
31.2303738274	121.6199628828	332.08748
31.2303718986	121.6199641256	332.08748
31.2303711593	121.6199650632	332.08748
31.2303523942	121.6199364908	332.08748
31.2303535500	121.6199361242	332.08748
31.2303547062	121.6199356569	332.08748
31.2303701998	121.6199649392	332.08748
31.2303692605	121.6199659149	332.08748
31.2303678637	121.6199669505	332.08748
31.2303494878	121.6199385812	332.08748
31.2303506625	121.6199380660	332.08748
31.2303517232	121.6199377010	332.08748
31.2303666506	121.6199676563	332.08748
31.2303653610	121.6199685597	332.08748
31.2303647938	121.6199693319	332.08748
31.2303464528	121.6199400029	332.08748
31.2303471421	121.6199401144	332.08748
31.2303482122	121.6199396555	332.08748
31.2303489025	121.6199396894	332.08748
31.2303640088	121.6199691756	332.08748
31.2303634733	121.6199699210	332.08748
31.2303623748	121.6199707962	332.08748
31.2303446111	121.6199411127	332.08748
31.2303452553	121.6199412309	332.08748
31.2303458569	121.6199412423	332.08748
31.2303611504	121.6199712866	332.08748
31.2303608606	121.6199719186	332.08748
31.2303951851	121.6198693145	332.08748
31.2304017268	121.6198653413	332.08748
31.2304108247	121.6198586129	332.08748
31.2304205590	121.6198521620	332.08748
31.2303779949	121.6198797156	332.08748
31.2303826327	121.6198768968	332.08748
31.2303889293	121.6198721785	332.08748
31.2303954380	121.6198676920	332.08748
31.2303737705	121.6199227146	332.08748
31.2303922603	121.6199506999	332.08748
31.2303640619	121.6199292096	332.08748
31.2303690724	121.6199258424	332.08748
31.2303729512	121.6199240669	332.08748
31.2303883016	121.6199534463	332.08748
31.2303826094	121.6199570484	332.08748
31.2303787177	121.6199598537	332.08748
31.2303565144	121.6199340182	332.08748
31.2303604614	121.6199315408	332.08748
31.2303787716	121.6199592158	332.08748
31.2303756388	121.6199617571	332.08748
31.2303716570	121.6199642580	332.08748
31.2303509199	121.6199376065	332.08748
31.2303540475	121.6199354780	332.08748
31.2303694827	121.6199657945	332.08748
31.2303664717	121.6199678064	332.08748
31.2303648360	121.6199694141	332.08748
31.2303439289	121.6199420045	332.08748
31.2303459112	121.6199409537	332.08748
31.2303483359	121.6199394621	332.08748
31.2303637855	121.6199691917	332.08748
31.2303621252	121.6199707281	332.08748
31.2303601522	121.6199720925	332.08748
31.2304492039	121.6198333100	331.71192
31.2304538267	121.6198301036	331.71192
31.2304577551	121.6198278999	331.71192
31.2304630459	121.6198242510	331.71192
31.2305257139	121.6199161424	331.71192
31.2305193241	121.6199196350	331.71192
31.2305167470	121.6199219661	331.71192
31.2304334343	121.6198437932	331.71192
31.2304369413	121.6198413459	331.71192
31.2304399683	121.6198398062	331.71192
31.2304438606	121.6198369851	331.71192
31.2304471528	121.6198350523	331.71192
31.2304201138	121.6198516589	331.71192
31.2304217169	121.6198511811	331.71192
31.2304245015	121.6198492151	331.71192
31.2304268654	121.6198479488	331.71192
31.2304293380	121.6198466243	331.71192
31.2304318800	121.6198451581	331.71192
31.2304160595	121.6198553434	331.71192
31.2304184796	121.6198535407	331.71192
31.2304199860	121.6198530282	331.71192
31.2304367777	121.6199234284	331.71192
31.2304354737	121.6199234087	331.71192
31.2304334169	121.6199252949	331.71192
31.2304300203	121.6199275107	331.71192
31.2304280433	121.6199288105	331.71192
31.2304250769	121.6199307452	331.71192
31.2304239085	121.6199320774	331.71192
31.2304229336	121.6199319738	331.71192
31.2304214748	121.6199333795	331.71192
31.2304189995	121.6199349837	331.71192
31.2304175447	121.6199359351	331.71192
31.2304153407	121.6199373632	331.71192
31.2304144892	121.6199384079	331.71192
31.2304134134	121.6199383119	331.71192
31.2304126423	121.6199393590	331.71192
31.2304107579	121.6199405722	331.71192
31.2304096185	121.6199412527	331.71192
31.2304079399	121.6199423937	331.71192
31.2304073192	121.6199432852	331.71192
31.2303886129	121.6199142158	331.71192
31.2304064284	121.6199431020	331.71192
31.2304056026	121.6199439824	331.71192
31.2304043619	121.6199449092	331.71192
31.2303856267	121.6199157391	331.71192
31.2303862973	121.6199158079	331.71192
31.2303872229	121.6199154953	331.71192
31.2304032561	121.6199454958	331.71192
31.2304023178	121.6199462953	331.71192
31.2304016445	121.6199470928	331.71192
31.2303844361	121.6199169762	331.71192
31.2303849106	121.6199171254	331.71192
31.2304005190	121.6199469476	331.71192
31.2304006131	121.6199475284	331.71192
31.2304001481	121.6199481981	331.71192
31.2304339138	121.6198445981	331.71192
31.2304427834	121.6198375782	331.71192
31.2304513294	121.6198315045	331.71192
31.2304603175	121.6198260620	331.71192
31.2305189569	121.6199190526	331.71192
31.2304177621	121.6198538265	331.71192
31.2304229397	121.6198499554	331.71192
31.2304289718	121.6198460040	331.71192
31.2304341572	121.6198429732	331.71192
31.2304324792	121.6199257570	331.71192
31.2304288811	121.6199284067	331.71192
31.2304230844	121.6199322518	331.71192
31.2304183875	121.6199353277	331.71192
31.2304162065	121.6199369461	331.71192
31.2304118438	121.6199396763	331.71192
31.2303891920	121.6199139557	331.71192
31.2304098476	121.6199411278	331.71192
31.2304067456	121.6199432055	331.71192
31.2304039669	121.6199450667	331.71192
31.2303832131	121.6199175894	331.71192
31.2303850002	121.6199169104	331.71192
31.2303871020	121.6199156874	331.71192
31.2304025243	121.6199449670	331.71192
31.2304022564	121.6199461769	331.71192
31.2304000929	121.6199477021	331.71192
31.2304884446	121.6198067630	331.34112
31.2304910238	121.6198057793	331.34112
31.2304957049	121.6198024658	331.34112
31.2305007533	121.6197988922	331.34112
31.2305061482	121.6197949252	331.34112
31.2305672413	121.6198894031	331.34112
31.2304730775	121.6198172930	331.34112
31.2304750771	121.6198166068	331.34112
31.2304786201	121.6198140837	331.34112
31.2304816292	121.6198123990	331.34112
31.2304856169	121.6198095751	331.34112
31.2304889488	121.6198075722	331.34112
31.2304610890	121.6198254082	331.34112
31.2304626888	121.6198249172	331.34112
31.2304655049	121.6198230022	331.34112
31.2304678617	121.6198217181	331.34112
31.2304709410	121.6198195245	331.34112
31.2304728133	121.6198188106	331.34112
31.2304570970	121.6198291944	331.34112
31.2304599451	121.6198265867	331.34112
31.2304615067	121.6198261193	331.34112
31.2304781915	121.6198971212	331.34112
31.2304768508	121.6198970464	331.34112
31.2304753702	121.6198988698	331.34112
31.2304719451	121.6199011296	331.34112
31.2304699523	121.6199024545	331.34112
31.2304669632	121.6199044261	331.34112
31.2304653704	121.6199058674	331.34112
31.2304639903	121.6199058615	331.34112
31.2304633362	121.6199071056	331.34112
31.2304608156	121.6199086865	331.34112
31.2304593520	121.6199096560	331.34112
31.2304571622	121.6199111607	331.34112
31.2304559864	121.6199122690	331.34112
31.2304549359	121.6199122293	331.34112
31.2304541448	121.6199132341	331.34112
31.2304525293	121.6199143757	331.34112
31.2304511556	121.6199151957	331.34112
31.2304496979	121.6199162297	331.34112
31.2304488435	121.6199172005	331.34112
31.2304479517	121.6199170240	331.34112
31.2304473729	121.6199178873	331.34112
31.2304463385	121.6199187665	331.34112
31.2304450157	121.6199194248	331.34112
31.2304442701	121.6199201809	331.34112
31.2304431900	121.6199210509	331.34112
31.2304423629	121.6199214851	331.34112
31.2304416998	121.6199221676	331.34112
31.2305049859	121.6197962994	331.34112
31.2304755652	121.6198174135	331.34112
31.2304853454	121.6198091364	331.34112
31.2304931748	121.6198039208	331.34112
31.2305022205	121.6197981770	331.34112
31.2305641397	121.6198914414	331.34112
31.2304587506	121.6198275952	331.34112
31.2304645247	121.6198230504	331.34112
31.2304699111	121.6198196803	331.34112
31.2304744558	121.6198175930	331.34112
31.2304744239	121.6198993432	331.34112
31.2304703559	121.6199022189	331.34112
31.2304649262	121.6199059025	331.34112
31.2304601996	121.6199090379	331.34112
31.2304577226	121.6199108444	331.34112
31.2304536451	121.6199135131	331.34112
31.2304513841	121.6199150692	331.34112
31.2304485440	121.6199171412	331.34112
31.2304459385	121.6199189286	331.34112
31.2304440326	121.6199201556	331.34112
31.2304416418	121.6199216720	331.34112
31.2305294858	121.6197799448	331.16649
31.2305330345	121.6197777443	331.16649
31.2305379234	121.6197743555	331.16649
31.2305420356	121.6197719328	331.16649
31.2305474515	121.6197677508	331.16649
31.2305139272	121.6197907624	331.16649
31.2305166378	121.6197891101	331.16649
31.2305195866	121.6197875422	331.16649
31.2305234187	121.6197847790	331.16649
31.2305274108	121.6197816425	331.16649
31.2305018125	121.6197990848	331.16649
31.2305045246	121.6197970926	331.16649
31.2305068312	121.6197958020	331.16649
31.2305092429	121.6197944526	331.16649
31.2305123493	121.6197920828	331.16649
31.2304982386	121.6198022504	331.16649
31.2305011056	121.6197994770	331.16649
31.2305192162	121.6198713918	331.16649
31.2304955317	121.6198455719	331.16649
31.2304984928	121.6198437559	331.16649
31.2305168687	121.6198729535	331.16649
31.2305129037	121.6198754566	331.16649
31.2305119813	121.6198768012	331.16649
31.2304900700	121.6198493946	331.16649
31.2304926104	121.6198478535	331.16649
31.2304940489	121.6198476827	331.16649
31.2305104211	121.6198769166	331.16649
31.2305082812	121.6198786345	331.16649
31.2305062656	121.6198802527	331.16649
31.2304839783	121.6198530806	331.16649
31.2304856195	121.6198524304	331.16649
31.2304875611	121.6198513708	331.16649
31.2305042129	121.6198815069	331.16649
31.2305016702	121.6198831072	331.16649
31.2305010561	121.6198842103	331.16649
31.2304800525	121.6198559286	331.16649
31.2304814767	121.6198553350	331.16649
31.2304831795	121.6198544229	331.16649
31.2304998677	121.6198842072	331.16649
31.2304982952	121.6198855001	331.16649
31.2304965072	121.6198868295	331.16649
31.2304763773	121.6198585988	331.16649
31.2304778594	121.6198579326	331.16649
31.2304791551	121.6198573597	331.16649
31.2304954042	121.6198866969	331.16649
31.2304949457	121.6198877052	331.16649
31.2304930540	121.6198889459	331.16649
31.2304733275	121.6198608111	331.16649
31.2304746321	121.6198601919	331.16649
31.2304756277	121.6198599338	331.16649
31.2304919101	121.6198896426	331.16649
31.2304904665	121.6198907320	331.16649
31.2304893508	121.6198917378	331.16649
31.2304699718	121.6198625007	331.16649
31.2304705789	121.6198627508	331.16649
31.2304719113	121.6198620343	331.16649
31.2304726731	121.6198620337	331.16649
31.2304884586	121.6198915646	331.16649
31.2304881033	121.6198923632	331.16649
31.2304868499	121.6198933127	331.16649
31.2304865232	121.6198940661	331.16649
31.2304674351	121.6198644344	331.16649
31.2304682409	121.6198643427	331.16649
31.2304691493	121.6198639782	331.16649
31.2304857319	121.6198939175	331.16649
31.2304850033	121.6198947196	331.16649
31.2304839168	121.6198955968	331.16649
31.2304657292	121.6198654364	331.16649
31.2304663593	121.6198655056	331.16649
31.2304668372	121.6198656487	331.16649
31.2304828814	121.6198960455	331.16649
31.2304824179	121.6198967228	331.16649
31.2305440416	121.6197719888	331.16649
31.2305117672	121.6197930401	331.16649
31.2305171865	121.6197900078	331.16649
31.2305271885	121.6197812872	331.16649
31.2305352529	121.6197757992	331.16649
31.2305457434	121.6197683473	331.16649
31.2305004501	121.6197999341	331.16649
31.2305058735	121.6197959416	331.16649
31.2305113426	121.6197923379	331.16649
31.2304948588	121.6198463032	331.16649
31.2305159374	121.6198735031	331.16649
31.2305111252	121.6198772169	331.16649
31.2304850967	121.6198529538	331.16649
31.2304904050	121.6198491501	331.16649
31.2305112312	121.6198764401	331.16649
31.2305065934	121.6198799896	331.16649
31.2305010489	121.6198834631	331.16649
31.2304780128	121.6198576323	331.16649
31.2304819390	121.6198548615	331.16649
31.2304988654	121.6198851775	331.16649
31.2304944167	121.6198879406	331.16649
31.2304926662	121.6198899312	331.16649
31.2304700984	121.6198622950	331.16649
31.2304719847	121.6198616997	331.16649
31.2304751472	121.6198595738	331.16649
31.2304921402	121.6198895145	331.16649
31.2304892817	121.6198916087	331.16649
31.2304864503	121.6198934763	331.16649
31.2304649572	121.6198665179	331.16649
31.2304670148	121.6198652128	331.16649
31.2304692903	121.6198638202	331.16649
31.2304847433	121.6198946556	331.16649
31.2304823788	121.6198962633	331.16649
31.2304816762	121.6198975782	331.16649
31.2305725608	121.6197543305	330.98900
31.2305761341	121.6197521546	330.98900
31.2305800359	121.6197500435	330.98900
31.2305851991	121.6197464052	330.98900
31.2306424303	121.6198377947	330.98900
31.2306400492	121.6198404191	330.98900
31.2306392885	121.6198423127	330.98900
31.2305568485	121.6197649551	330.98900
31.2305596258	121.6197634018	330.98900
31.2305633389	121.6197608721	330.98900
31.2305664521	121.6197591192	330.98900
31.2305704716	121.6197560125	330.98900
31.2305435717	121.6197729461	330.98900
31.2305451689	121.6197724436	330.98900
31.2305479306	121.6197704347	330.98900
31.2305503249	121.6197692074	330.98900
31.2305527831	121.6197678465	330.98900
31.2305553090	121.6197663429	330.98900
31.2305395996	121.6197767608	330.98900
31.2305424340	121.6197741327	330.98900
31.2305439510	121.6197735832	330.98900
31.2305610508	121.6198445348	330.98900
31.2305597467	121.6198445343	330.98900
31.2305571880	121.6198465960	330.98900
31.2305543379	121.6198487164	330.98900
31.2305519484	121.6198502208	330.98900
31.2305490030	121.6198521260	330.98900
31.2305482759	121.6198533730	330.98900
31.2305469263	121.6198534319	330.98900
31.2305451137	121.6198549321	330.98900
31.2305433987	121.6198563514	330.98900
31.2305416059	121.6198573920	330.98900
31.2305394388	121.6198588438	330.98900
31.2305389256	121.6198598419	330.98900
31.2305378488	121.6198597619	330.98900
31.2305365145	121.6198609626	330.98900
31.2305352180	121.6198620611	330.98900
31.2305339723	121.6198620002	330.98900
31.2305338359	121.6198628410	330.98900
31.2305321601	121.6198639564	330.98900
31.2305306914	121.6198647257	330.98900
31.2305298820	121.6198656138	330.98900
31.2305288693	121.6198664922	330.98900
31.2305100636	121.6198372585	330.98900
31.2305108579	121.6198371211	330.98900
31.2305278519	121.6198663746	330.98900
31.2305277485	121.6198670551	330.98900
31.2305266473	121.6198679627	330.98900
31.2305261756	121.6198687157	330.98900
31.2305081177	121.6198386090	330.98900
31.2305087290	121.6198386401	330.98900
31.2305252306	121.6198685365	330.98900
31.2305249684	121.6198692148	330.98900
31.2305245145	121.6198698885	330.98900
31.2305567261	121.6197667240	330.98900
31.2305661298	121.6197586027	330.98900
31.2305737493	121.6197536489	330.98900
31.2305824110	121.6197480176	330.98900
31.2306379197	121.6198401811	330.98900
31.2305412857	121.6197752189	330.98900
31.2305464212	121.6197712717	330.98900
31.2305518126	121.6197680780	330.98900
31.2305575625	121.6197641245	330.98900
31.2305562662	121.6198470677	330.98900
31.2305527395	121.6198497495	330.98900
31.2305473922	121.6198534492	330.98900
31.2305424336	121.6198567760	330.98900
31.2305400142	121.6198585768	330.98900
31.2305359997	121.6198611954	330.98900
31.2305340618	121.6198627136	330.98900
31.2305307824	121.6198648950	330.98900
31.2305284760	121.6198666555	330.98900
31.2305074459	121.6198395214	330.98900
31.2305096395	121.6198380479	330.98900
31.2305110005	121.6198377992	330.98900
31.2305272511	121.6198665568	330.98900
31.2305265849	121.6198678456	330.98900
31.2305244536	121.6198693951	330.98900
31.2306097582	121.6197317917	330.69725
31.2306133528	121.6197296320	330.69725
31.2306182431	121.6197262048	330.69725
31.2306758189	121.6198146837	330.69725
31.2306717103	121.6198173424	330.69725
31.2306680327	121.6198201756	330.69725
31.2306660256	121.6198225061	330.69725
31.2305940063	121.6197424196	330.69725
31.2305967502	121.6197407995	330.69725
31.2306004841	121.6197382880	330.69725
31.2306036154	121.6197365492	330.69725
31.2306076572	121.6197334631	330.69725
31.2306638868	121.6198218170	330.69725
31.2306619387	121.6198239547	330.69725
31.2306587590	121.6198264275	330.69725
31.2306570983	121.6198285994	330.69725
31.2306554295	121.6198306052	330.69725
31.2306526395	121.6198328779	330.69725
31.2306511038	121.6198347403	330.69725
31.2305806504	121.6197503374	330.69725
31.2305822576	121.6197498423	330.69725
31.2305844475	121.6197485599	330.69725
31.2305868260	121.6197473697	330.69725
31.2305892667	121.6197460486	330.69725
31.2305924099	121.6197437190	330.69725
31.2306489875	121.6198355291	330.69725
31.2306463798	121.6198373894	330.69725
31.2306439962	121.6198393441	330.69725
31.2305751409	121.6197543998	330.69725
31.2305765771	121.6197539896	330.69725
31.2305789882	121.6197521628	330.69725
31.2305805391	121.6197517037	330.69725
31.2306336928	121.6198450888	330.69725
31.2305782860	121.6197925154	330.69725
31.2305953620	121.6198210178	330.69725
31.2305919054	121.6198234051	330.69725
31.2305905426	121.6198249728	330.69725
31.2305894253	121.6198249322	330.69725
31.2305873242	121.6198267695	330.69725
31.2305848957	121.6198285464	330.69725
31.2305832334	121.6198296969	330.69725
31.2305807260	121.6198314176	330.69725
31.2305797561	121.6198326188	330.69725
31.2305785748	121.6198326385	330.69725
31.2305776715	121.6198337820	330.69725
31.2305755515	121.6198352278	330.69725
31.2305743007	121.6198360890	330.69725
31.2305723983	121.6198373862	330.69725
31.2305716787	121.6198383444	330.69725
31.2305707169	121.6198382477	330.69725
31.2305700661	121.6198392115	330.69725
31.2305686555	121.6198402484	330.69725
31.2305674478	121.6198409928	330.69725
31.2305661897	121.6198419788	330.69725
31.2305654256	121.6198428330	330.69725
31.2305646156	121.6198426585	330.69725
31.2305643155	121.6198433993	330.69725
31.2305632057	121.6198442701	330.69725
31.2305618221	121.6198448878	330.69725
31.2305615453	121.6198455275	330.69725
31.2305612936	121.6198461923	330.69725
31.2305924099	121.6197437190	330.69725
31.2305972572	121.6197416146	330.69725
31.2306082988	121.6197320086	330.69725
31.2306155993	121.6197277154	330.69725
31.2306762584	121.6198153591	330.69725
31.2306626422	121.6198224820	330.69725
31.2306578595	121.6198274229	330.69725
31.2306545246	121.6198314394	330.69725
31.2305758941	121.6197542633	330.69725
31.2305803702	121.6197514225	330.69725
31.2305858110	121.6197474263	330.69725
31.2305920231	121.6197430914	330.69725
31.2306481801	121.6198362811	330.69725
31.2305915158	121.6198237272	330.69725
31.2305885084	121.6198261277	330.69725
31.2305825661	121.6198300987	330.69725
31.2305788021	121.6198330461	330.69725
31.2305791674	121.6198322828	330.69725
31.2305760883	121.6198349122	330.69725
31.2305719227	121.6198376633	330.69725
31.2305705110	121.6198389558	330.69725
31.2305672707	121.6198411487	330.69725
31.2305650359	121.6198429976	330.69725
31.2305642142	121.6198427828	330.69725
31.2305629532	121.6198442091	330.69725
31.2305610150	121.6198456731	330.69725
31.2306467516	121.6197055801	330.33330
31.2306493363	121.6197045688	330.33330
31.2306530358	121.6197024209	330.33330
31.2306579903	121.6196988787	330.33330
31.2306314123	121.6197162592	330.33330
31.2306334164	121.6197155516	330.33330
31.2306362394	121.6197139556	330.33330
31.2306399598	121.6197112797	330.33330
31.2306439395	121.6197084173	330.33330
31.2306472692	121.6197063810	330.33330
31.2306194478	121.6197244885	330.33330
31.2306210516	121.6197239804	330.33330
31.2306238166	121.6197219656	330.33330
31.2306262177	121.6197207313	330.33330
31.2306292895	121.6197185087	330.33330
31.2306311652	121.6197177751	330.33330
31.2306140034	121.6197286620	330.33330
