31.1426573281	121.3605786860	118.17624
31.1426579315	121.3605770108	118.17624
31.1426580827	121.3605759795	118.17624
31.1426889786	121.3605916213	118.17624
31.1426884233	121.3605920349	118.17624
31.1426877906	121.3605929438	118.17624
31.1426872410	121.3605934053	118.17624
31.1426589186	121.3605754091	118.17624
31.1426591519	121.3605742315	118.17624
31.1426596366	121.3605727586	118.17624
31.1426892934	121.3605898639	118.17624
31.1426603243	121.3605714964	118.17624
31.1426607033	121.3605703451	118.17624
31.1426606212	121.3605696198	118.17624
31.1426615145	121.3605690847	118.17624
31.1426615397	121.3605682501	118.17624
31.1426619244	121.3605670535	118.17624
31.1426624497	121.3605661991	118.17624
31.1426625200	121.3605654781	118.17624
31.1426843602	121.3606974646	118.17624
31.1426811998	121.3607003330	118.17624
31.1426771289	121.3607120747	118.17624
31.1426729301	121.3607238818	118.17624
31.1426686003	121.3607303953	118.17624
31.1426635052	121.3607399137	118.17624
31.1425923239	121.3606533900	118.17624
31.1425950836	121.3606447925	118.17624
31.1426850879	121.3606933200	118.17624
31.1425961060	121.3606422300	118.17624
31.1425988916	121.3606350011	118.17624
31.1426019363	121.3606275015	118.17624
31.1426053441	121.3606200703	118.17624
31.1426074628	121.3606149300	118.17624
31.1426797575	121.3606113093	118.17624
31.1426780565	121.3606145573	118.17624
31.1426830019	121.3606034404	118.17624
31.1426810903	121.3606077599	118.17624
31.1426794209	121.3606097410	118.17624
31.1426519906	121.3605916891	118.17624
31.1426528476	121.3605884385	118.17624
31.1426551401	121.3605834822	118.17624
31.1426869905	121.3605946305	118.17624
31.1426855546	121.3605978863	118.17624
31.1426840213	121.3606008639	118.17624
31.1426565420	121.3605803592	118.17624
31.1426580404	121.3605767944	118.17624
31.1426888313	121.3605907835	118.17624
31.1426876559	121.3605936650	118.17624
31.1426588823	121.3605745866	118.17624
31.1426603832	121.3605712980	118.17624
31.1426601975	121.3605700285	118.17624
31.1426617108	121.3605687796	118.17624
31.1426622889	121.3605668824	118.17624
31.1426628738	121.3605649527	118.17624
31.1425311592	121.3607288575	117.80740
31.1425294130	121.3607277815	117.80740
31.1425295392	121.3607244092	117.80740
31.1425448171	121.3606983963	117.80740
31.1425446506	121.3606957629	117.80740
31.1425431728	121.3606948522	117.80740
31.1425410232	121.3606886290	117.80740
31.1426722560	121.3607284299	117.80740
31.1426709919	121.3607276509	117.80740
31.1426693150	121.3607332318	117.80740
31.1426678074	121.3607357934	117.80740
31.1426730643	121.3607184046	117.80740
31.1426717227	121.3607234372	117.80740
31.1425866229	121.3606583371	117.80740
31.1425894376	121.3606537892	117.80740
31.1425892034	121.3606524454	117.80740
31.1425905620	121.3606521013	117.80740
31.1425909414	121.3606500248	117.80740
31.1425919077	121.3606472802	117.80740
31.1425921171	121.3606452621	117.80740
31.1425930250	121.3606427133	117.80740
31.1425945046	121.3606396781	117.80740
31.1425941966	121.3606385349	117.80740
31.1426568702	121.3606634805	117.80740
31.1426554243	121.3606657519	117.80740
31.1426539658	121.3606681776	117.80740
31.1425953759	121.3606383210	117.80740
31.1425962922	121.3606361379	117.80740
31.1425977261	121.3606335221	117.80740
31.1426608179	121.3606553124	117.80740
31.1426596125	121.3606565454	117.80740
31.1426580919	121.3606597687	117.80740
31.1426567276	121.3606618686	117.80740
31.1426312974	121.3606384312	117.80740
31.1426311823	121.3606370507	117.80740
31.1426634123	121.3606479490	117.80740
31.1426620561	121.3606505266	117.80740
31.1426608406	121.3606527929	117.80740
31.1426324666	121.3606359315	117.80740
31.1426334297	121.3606328867	117.80740
31.1426344324	121.3606300912	117.80740
31.1426663601	121.3606416165	117.80740
31.1426654211	121.3606429565	117.80740
31.1426642546	121.3606452594	117.80740
31.1426358054	121.3606272126	117.80740
31.1426373906	121.3606237651	117.80740
31.1426689333	121.3606362065	117.80740
31.1426681772	121.3606369759	117.80740
31.1426670583	121.3606393019	117.80740
31.1426662403	121.3606401510	117.80740
31.1426381493	121.3606219348	117.80740
31.1426393012	121.3606191821	117.80740
31.1426396798	121.3606173747	117.80740
31.1426693117	121.3606348428	117.80740
31.1426686815	121.3606352459	117.80740
31.1426403949	121.3606170239	117.80740
31.1426405973	121.3606156064	117.80740
31.1426408738	121.3606142863	117.80740
31.1426717870	121.3607250047	117.80740
31.1426681632	121.3607360126	117.80740
31.1426726366	121.3607224982	117.80740
31.1425854490	121.3606602685	117.80740
31.1425897129	121.3606527594	117.80740
31.1425928035	121.3606456850	117.80740
31.1425946195	121.3606407154	117.80740
31.1426602497	121.3606543184	117.80740
31.1426569013	121.3606619756	117.80740
31.1426315365	121.3606379200	117.80740
31.1425945046	121.3606396781	117.80740
31.1425974830	121.3606342303	117.80740
31.1426667700	121.3606400221	117.80740
31.1426644937	121.3606448906	117.80740
31.1426616567	121.3606520702	117.80740
31.1426329433	121.3606337737	117.80740
31.1426362277	121.3606264557	117.80740
31.1426695354	121.3606338190	117.80740
31.1426677221	121.3606383950	117.80740
31.1426660598	121.3606400398	117.80740
31.1426375080	121.3606229053	117.80740
31.1426398484	121.3606174786	117.80740
31.1426415382	121.3606132545	117.80740
31.1426425146	121.3607796896	117.64774
31.1426402570	121.3607849781	117.64774
31.1426375387	121.3607904192	117.64774
31.1426356061	121.3607917088	117.64774
31.1425422625	121.3607345773	117.64774
31.1425421764	121.3607320522	117.64774
31.1425378614	121.3607344107	117.64774
31.1425346584	121.3607350342	117.64774
31.1425240588	121.3607311893	117.64774
31.1425240661	121.3607285511	117.64774
31.1425240731	121.3607259716	117.64774
31.1425224698	121.3607249903	117.64774
31.1426434313	121.3607760260	117.64774
31.1425648307	121.3607161996	117.64774
31.1425656026	121.3607130551	117.64774
31.1426427763	121.3606948125	117.64774
31.1426411005	121.3606977588	117.64774
31.1426466507	121.3606865986	117.64774
31.1426455568	121.3606879019	117.64774
31.1426438404	121.3606917267	117.64774
31.1426426299	121.3606932010	117.64774
31.1426175439	121.3606694338	117.64774
31.1426472997	121.3606844661	117.64774
31.1426464736	121.3606852114	117.64774
31.1426185321	121.3606668587	117.64774
31.1426193653	121.3606643578	117.64774
31.1426348789	121.3606285897	117.64774
31.1426347795	121.3606279235	117.64774
31.1426353490	121.3606270947	117.64774
31.1426352771	121.3606264780	117.64774
31.1426443122	121.3607725059	117.64774
31.1426393360	121.3607867324	117.64774
31.1425665825	121.3607136549	117.64774
31.1426460055	121.3606862037	117.64774
31.1426426002	121.3606947047	117.64774
31.1426180634	121.3606684586	117.64774
31.1426468990	121.3606854718	117.64774
31.1426192537	121.3606648788	117.64774
31.1426211000	121.3606598537	117.64774
31.1426396301	121.3606301027	117.64774
31.1426352578	121.3606282163	117.64774
31.1426353197	121.3606270768	117.64774
31.1425197292	121.3607579442	117.44000
31.1425197434	121.3607554851	117.44000
31.1426407582	121.3607824319	117.44000
31.1426390719	121.3607861388	117.44000
31.1426372060	121.3607899946	117.44000
31.1426354285	121.3607923952	117.44000
31.1426336750	121.3607949416	117.44000
31.1426318540	121.3607975858	117.44000
31.1425551895	121.3607437168	117.44000
31.1425549648	121.3607418251	117.44000
31.1425554829	121.3607387233	117.44000
31.1425569446	121.3607347106	117.44000
31.1425396831	121.3607274758	117.44000
31.1425386503	121.3607268493	117.44000
31.1426467972	121.3607732670	117.44000
31.1426455562	121.3607738476	117.44000
31.1426442774	121.3607758043	117.44000
31.1426427953	121.3607777288	117.44000
31.1426410075	121.3607825832	117.44000
31.1426398441	121.3607818773	117.44000
31.1425589906	121.3607313034	117.44000
31.1425611625	121.3607267814	117.44000
31.1425622137	121.3607232864	117.44000
31.1425627081	121.3607209406	117.44000
31.1425621524	121.3607193117	117.44000
31.1425637678	121.3607153221	117.44000
31.1425504823	121.3607189020	117.44000
31.1425458429	121.3607218302	117.44000
31.1425661445	121.3607120886	117.44000
31.1425658130	121.3607107616	117.44000
31.1425667892	121.3607080733	117.44000
31.1425671662	121.3607061924	117.44000
31.1426420500	121.3606960644	117.44000
31.1426411928	121.3606971786	117.44000
31.1426403924	121.3606983870	117.44000
31.1426128491	121.3606812481	117.44000
31.1426133382	121.3606794557	117.44000
31.1426131200	121.3606785135	117.44000
31.1426442440	121.3606913963	117.44000
31.1426434809	121.3606923579	117.44000
31.1426426183	121.3606940630	117.44000
31.1426418557	121.3606947581	117.44000
31.1426140576	121.3606778939	117.44000
31.1426148103	121.3606756946	117.44000
31.1426151847	121.3606741187	117.44000
31.1426461671	121.3606873048	117.44000
31.1426455234	121.3606878502	117.44000
31.1426447751	121.3606890057	117.44000
31.1426440844	121.3606899211	117.44000
31.1426161632	121.3606733226	117.44000
31.1426164588	121.3606718271	117.44000
31.1426170852	121.3606699713	117.44000
31.1426478364	121.3606839456	117.44000
31.1426472794	121.3606841627	117.44000
31.1426466087	121.3606851800	117.44000
31.1426459512	121.3606859593	117.44000
31.1426180117	121.3606693095	117.44000
31.1426178968	121.3606683460	117.44000
31.1426186624	121.3606665232	117.44000
31.1426487896	121.3606813564	117.44000
31.1426482073	121.3606820290	117.44000
31.1426476082	121.3606827210	117.44000
31.1426193911	121.3606650711	117.44000
31.1426199163	121.3606635879	117.44000
31.1426496336	121.3606789560	117.44000
31.1426207009	121.3606621093	117.44000
31.1426209896	121.3606608867	117.44000
31.1426211847	121.3606598822	117.44000
31.1426220558	121.3606593238	117.44000
31.1426219202	121.3606586061	117.44000
31.1426223046	121.3606574026	117.44000
31.1426229078	121.3606563933	117.44000
31.1426229589	121.3606556644	117.44000
31.1426395837	121.3607864493	117.44000
31.1426362370	121.3607911302	117.44000
31.1426326354	121.3607961675	117.44000
31.1425545226	121.3607415568	117.44000
31.1425537460	121.3607376696	117.44000
31.1426465639	121.3607705215	117.44000
31.1426434379	121.3607781187	117.44000
31.1426404049	121.3607853432	117.44000
31.1425600543	121.3607289798	117.44000
31.1425616695	121.3607229562	117.44000
31.1425649050	121.3607148166	117.44000
31.1425661901	121.3607098808	117.44000
31.1425680046	121.3607046505	117.44000
31.1426444588	121.3606908318	117.44000
31.1426429121	121.3606931129	117.44000
31.1426410823	121.3606975294	117.44000
31.1426395368	121.3606987383	117.44000
31.1426125210	121.3606806237	117.44000
31.1426150749	121.3606751249	117.44000
31.1426480650	121.3606832667	117.44000
31.1426467868	121.3606847120	117.44000
31.1426453307	121.3606880502	117.44000
31.1426439180	121.3606901606	117.44000
31.1426163003	121.3606720606	117.44000
31.1426181467	121.3606679129	117.44000
31.1426496336	121.3606789560	117.44000
31.1426485948	121.3606814920	117.44000
31.1426473788	121.3606836680	117.44000
31.1426193911	121.3606650711	117.44000
31.1426206028	121.3606620498	117.44000
31.1426209234	121.3606601684	117.44000
31.1426222733	121.3606590307	117.44000
31.1426225293	121.3606573388	117.44000
31.1426233245	121.3606551444	117.44000
31.1426525066	121.3605676956	116.87942
31.1426532270	121.3605625900	116.87942
31.1426540485	121.3605567683	116.87942
31.1425526592	121.3607410574	116.87942
31.1425524629	121.3607398842	116.87942
31.1425520633	121.3607386055	116.87942
31.1425529163	121.3607360715	116.87942
31.1425543928	121.3607330853	116.87942
31.1425556275	121.3607328837	116.87942
31.1425552307	121.3607317283	116.87942
31.1425565896	121.3607289711	116.87942
31.1425574091	121.3607269039	116.87942
31.1426201909	121.3607486256	116.87942
31.1426190327	121.3607505968	116.87942
31.1426235895	121.3607405613	116.87942
31.1426225039	121.3607421282	116.87942
31.1426212592	121.3607448847	116.87942
31.1425929714	121.3607287364	116.87942
31.1425935884	121.3607261436	116.87942
31.1425942735	121.3607237435	116.87942
31.1426264177	121.3607342348	116.87942
31.1426254707	121.3607355584	116.87942
31.1426243653	121.3607378710	116.87942
31.1426234204	121.3607388624	116.87942
31.1425956679	121.3607224267	116.87942
31.1425956286	121.3607208524	116.87942
31.1425969205	121.3607176989	116.87942
31.1426288475	121.3607287998	116.87942
31.1426280289	121.3607295291	116.87942
31.1426270800	121.3607314956	116.87942
31.1426262670	121.3607327783	116.87942
31.1425978488	121.3607155011	116.87942
31.1425989800	121.3607127375	116.87942
31.1426309538	121.3607244281	116.87942
31.1426302130	121.3607250568	116.87942
31.1426293918	121.3607264103	116.87942
31.1426285912	121.3607274656	116.87942
31.1426000211	121.3607105456	116.87942
31.1426007554	121.3607083378	116.87942
31.1426011166	121.3607067577	116.87942
31.1425878386	121.3606992469	116.87942
31.1425869689	121.3606990877	116.87942
31.1425861730	121.3606989751	116.87942
31.1426320256	121.3607213655	116.87942
31.1426313673	121.3607222823	116.87942
31.1426306920	121.3607228903	116.87942
31.1426020884	121.3607059504	116.87942
31.1426023715	121.3607044516	116.87942
31.1426029822	121.3607025888	116.87942
31.1425939251	121.3606969169	116.87942
31.1425929892	121.3606969810	116.87942
31.1425918439	121.3606972485	116.87942
31.1425908730	121.3606973165	116.87942
31.1425898864	121.3606973856	116.87942
31.1425888450	121.3606974327	116.87942
31.1426034934	121.3607013750	116.87942
31.1426038046	121.3607000994	116.87942
31.1425982627	121.3606951357	116.87942
31.1425974103	121.3606951832	116.87942
31.1425962098	121.3606956015	116.87942
31.1425951119	121.3606958207	116.87942
31.1425942432	121.3606958968	116.87942
31.1426027538	121.3606936512	116.87942
31.1426021502	121.3606935393	116.87942
31.1426012291	121.3606937408	116.87942
31.1426001080	121.3606940976	116.87942
31.1425993277	121.3606941568	116.87942
31.1425986554	121.3606940221	116.87942
31.1426045946	121.3606923757	116.87942
31.1426036375	121.3606927359	116.87942
31.1426028197	121.3606929636	116.87942
31.1425505306	121.3607441811	116.87942
31.1425522553	121.3607397612	116.87942
31.1425538638	121.3607346759	116.87942
31.1426193981	121.3607494696	116.87942
31.1426165738	121.3607555898	116.87942
31.1425544583	121.3607331240	116.87942
31.1425571808	121.3607276087	116.87942
31.1426257459	121.3607343013	116.87942
31.1426235746	121.3607394812	116.87942
31.1426209850	121.3607459378	116.87942
31.1425925448	121.3607297125	116.87942
31.1425941293	121.3607242076	116.87942
31.1425972511	121.3607169615	116.87942
31.1426303931	121.3607240960	116.87942
31.1426287598	121.3607275654	116.87942
31.1426268337	121.3607326667	116.87942
31.1425985952	121.3607133447	116.87942
31.1426010558	121.3607077891	116.87942
31.1426324348	121.3607200314	116.87942
31.1426311674	121.3607228332	116.87942
31.1426018591	121.3607051400	116.87942
31.1426036373	121.3607011638	116.87942
31.1425976241	121.3606953098	116.87942
31.1425951565	121.3606961412	116.87942
31.1425928007	121.3606968693	116.87942
31.1426028200	121.3606932043	116.87942
31.1426008157	121.3606937485	116.87942
31.1425993053	121.3606938820	116.87942
31.1426030976	121.3608668148	117.37900
31.1426014764	121.3608679197	117.37900
31.1425995255	121.3608710400	117.37900
31.1425968541	121.3608762176	117.37900
31.1426093618	121.3608553072	117.37900
31.1426081115	121.3608545507	117.37900
31.1426063603	121.3608570992	117.37900
31.1426043083	121.3608615323	117.37900
31.1426021332	121.3608662312	117.37900
31.1425335516	121.3607993699	117.37900
31.1425340252	121.3607965325	117.37900
31.1425355750	121.3607959484	117.37900
31.1425360027	121.3607932399	117.37900
31.1425370925	121.3607896308	117.37900
31.1425388475	121.3607853174	117.37900
31.1425378523	121.3607847152	117.37900
31.1426014822	121.3607867775	117.37900
31.1426056539	121.3607778354	117.37900
31.1426041243	121.3607809599	117.37900
31.1426026406	121.3607836593	117.37900
31.1426090880	121.3607703375	117.37900
31.1426077981	121.3607729570	117.37900
31.1426065971	121.3607752339	117.37900
31.1425810062	121.3607561639	117.37900
31.1425818766	121.3607533259	117.37900
31.1426106250	121.3607670483	117.37900
31.1426097258	121.3607685713	117.37900
31.1425829255	121.3607523546	117.37900
31.1425834323	121.3607500903	117.37900
31.1425840540	121.3607480189	117.37900
31.1426182488	121.3607314031	117.37900
31.1426090996	121.3608499799	117.37900
31.1426050982	121.3608600824	117.37900
31.1426001269	121.3608736214	117.37900
31.1425958908	121.3608779966	117.37900
31.1425317664	121.3608031865	117.37900
31.1425344614	121.3607983448	117.37900
31.1425375668	121.3607899178	117.37900
31.1425404850	121.3607824953	117.37900
31.1426063862	121.3607751063	117.37900
31.1426029294	121.3607838341	117.37900
31.1426098207	121.3607681041	117.37900
31.1426071886	121.3607749780	117.37900
31.1425805489	121.3607570567	117.37900
31.1425836537	121.3607497251	117.37900
31.1425850542	121.3607462915	117.37900
31.1426183851	121.3607324320	117.37900
31.1425995311	121.3609030024	116.80241
31.1425980624	121.3609021355	116.80241
31.1425960979	121.3609074608	116.80241
31.1425941110	121.3609131909	116.80241
31.1424807285	121.3608511209	116.80241
31.1424815089	121.3608420767	116.80241
31.1426067877	121.3608865319	116.80241
31.1426053718	121.3608874099	116.80241
31.1426039104	121.3608900709	116.80241
31.1426023011	121.3608927785	116.80241
31.1426005352	121.3608955358	116.80241
31.1425985295	121.3609003360	116.80241
31.1425145250	121.3608355326	116.80241
31.1425170105	121.3608302048	116.80241
31.1425194084	121.3608252934	116.80241
31.1425198165	121.3608240202	116.80241
31.1425218624	121.3608194213	116.80241
31.1425221260	121.3608168152	116.80241
31.1425231983	121.3608134699	116.80241
31.1425241456	121.3608102358	116.80241
31.1425251968	121.3608072352	116.80241
31.1425874059	121.3608299937	116.80241
31.1425266059	121.3608068962	116.80241
31.1425261851	121.3608054945	116.80241
31.1425277946	121.3608019985	116.80241
31.1425279415	121.3607999574	116.80241
31.1425287645	121.3607973630	116.80241
31.1425295537	121.3607948751	116.80241
31.1425297345	121.3607930792	116.80241
31.1425887224	121.3608251376	116.80241
31.1425309619	121.3607928716	116.80241
31.1425311846	121.3607911758	116.80241
31.1425324262	121.3607883954	116.80241
31.1425331473	121.3607863028	116.80241
31.1425322268	121.3607857594	116.80241
31.1426013130	121.3607957346	116.80241
31.1426037469	121.3607896321	116.80241
31.1426029565	121.3607908347	116.80241
31.1426058376	121.3607843902	116.80241
31.1426050533	121.3607857351	116.80241
31.1426043263	121.3607868084	116.80241
31.1425762070	121.3607683408	116.80241
31.1425764197	121.3607670261	116.80241
31.1426076905	121.3607798610	116.80241
31.1426069955	121.3607810261	116.80241
31.1426063116	121.3607822613	116.80241
31.1425771773	121.3607654004	116.80241
31.1425776306	121.3607636934	116.80241
31.1425778420	121.3607622428	116.80241
31.1426092796	121.3607766960	116.80241
31.1426086144	121.3607777193	116.80241
31.1426079903	121.3607785225	116.80241
31.1425788934	121.3607613479	116.80241
31.1425792455	121.3607598115	116.80241
31.1425794858	121.3607585582	116.80241
31.1426100920	121.3607744942	116.80241
31.1425805735	121.3607575917	116.80241
31.1425805002	121.3607567698	116.80241
31.1425809484	121.3607552801	116.80241
31.1425819476	121.3607544322	116.80241
31.1425817184	121.3607538306	116.80241
31.1425820380	121.3607526570	116.80241
31.1425831075	121.3607517654	116.80241
31.1425828199	121.3607511730	116.80241
31.1425831038	121.3607501046	116.80241
31.1425838798	121.3607487934	116.80241
31.1425837872	121.3607481704	116.80241
31.1426063409	121.3608829324	116.80241
31.1426030044	121.3608895361	116.80241
31.1425991111	121.3609006793	116.80241
31.1425950355	121.3609161374	116.80241
31.1425180658	121.3608260414	116.80241
31.1425215656	121.3608206615	116.80241
31.1425229242	121.3608146130	116.80241
31.1425249505	121.3608082784	116.80241
31.1425280081	121.3608010530	116.80241
31.1425296286	121.3607958904	116.80241
31.1425880447	121.3608274971	116.80241
31.1425296201	121.3607949143	116.80241
31.1425322635	121.3607891605	116.80241
31.1425336333	121.3607849632	116.80241
31.1426017236	121.3607940938	116.80241
31.1425993492	121.3608012319	116.80241
31.1426060384	121.3607834595	116.80241
31.1426044935	121.3607869071	116.80241
31.1426026463	121.3607919438	116.80241
31.1425749203	121.3607722090	116.80241
31.1425755350	121.3607690566	116.80241
31.1426093849	121.3607759333	116.80241
31.1426081378	121.3607786096	116.80241
31.1426067358	121.3607818483	116.80241
31.1425769813	121.3607656232	116.80241
31.1425786049	121.3607614761	116.80241
31.1425793532	121.3607587549	116.80241
31.1426109808	121.3607720419	116.80241
31.1426099066	121.3607754342	116.80241
31.1425809458	121.3607570328	116.80241
31.1425813192	121.3607550132	116.80241
31.1425820380	121.3607526570	116.80241
31.1425835213	121.3607511698	116.80241
31.1425833975	121.3607498762	116.80241
31.1425840447	121.3607477642	116.80241
31.1425744065	121.3609450452	116.41863
31.1424734660	121.3608791150	116.41863
31.1424699103	121.3608770510	116.41863
31.1424699792	121.3608747491	116.41863
31.1424693020	121.3608698183	116.41863
31.1424707367	121.3608662985	116.41863
31.1424768658	121.3608597135	116.41863
31.1424815272	121.3608532148	116.41863
31.1425218379	121.3608191034	116.41863
31.1425215467	121.3608180871	116.41863
31.1425222861	121.3608160382	116.41863
31.1425228781	121.3608139955	116.41863
31.1425215350	121.3608140015	116.41863
31.1425840786	121.3608381509	116.41863
31.1425828026	121.3608407373	116.41863
31.1425817606	121.3608422227	116.41863
31.1425240382	121.3608123693	116.41863
31.1425257853	121.3608097311	116.41863
31.1425872386	121.3608304905	116.41863
31.1425861541	121.3608326554	116.41863
31.1425849578	121.3608349074	116.41863
31.1425578009	121.3608150621	116.41863
31.1425581276	121.3608130509	116.41863
31.1425898549	121.3608244276	116.41863
31.1425888665	121.3608262572	116.41863
31.1425878774	121.3608282072	116.41863
31.1425869836	121.3608287338	116.41863
31.1425594192	121.3608116882	116.41863
31.1425598653	121.3608094231	116.41863
31.1425605859	121.3608069711	116.41863
31.1425929069	121.3608184235	116.41863
31.1425922167	121.3608184223	116.41863
31.1425913051	121.3608203664	116.41863
31.1425904462	121.3608220343	116.41863
31.1425617410	121.3608058174	116.41863
31.1425621036	121.3608038414	116.41863
31.1425628944	121.3608014018	116.41863
31.1425948488	121.3608136056	116.41863
31.1425941800	121.3608142718	116.41863
31.1425934140	121.3608156441	116.41863
31.1425926146	121.3608170761	116.41863
31.1425639290	121.3608004252	116.41863
31.1425640134	121.3607989509	116.41863
31.1425648575	121.3607965453	116.41863
31.1425957657	121.3608114495	116.41863
31.1425951296	121.3608120681	116.41863
31.1425945176	121.3608127248	116.41863
31.1425656932	121.3607946494	116.41863
31.1425662932	121.3607927468	116.41863
31.1425670463	121.3607910529	116.41863
31.1425670485	121.3607901752	116.41863
31.1425830860	121.3608402212	116.41863
31.1425804522	121.3608458728	116.41863
31.1425210327	121.3608203639	116.41863
31.1425216311	121.3608172995	116.41863
31.1425247496	121.3608112950	116.41863
31.1425910142	121.3608232591	116.41863
31.1425891448	121.3608254435	116.41863
31.1425870060	121.3608309028	116.41863
31.1425847532	121.3608353972	116.41863
31.1425584555	121.3608127050	116.41863
31.1425611822	121.3608059427	116.41863
31.1425949689	121.3608136754	116.41863
31.1425936175	121.3608150263	116.41863
31.1425918979	121.3608194573	116.41863
31.1425902514	121.3608223667	116.41863
31.1425617410	121.3608058174	116.41863
31.1425629805	121.3608014517	116.41863
31.1425650542	121.3607963109	116.41863
31.1425954256	121.3608115787	116.41863
31.1425943282	121.3608133034	116.41863
31.1425662259	121.3607930217	116.41863
31.1425675441	121.3607893212	116.41863
31.1425935032	121.3607909644	116.41863
31.1425736109	121.3609626459	116.09900
31.1425721332	121.3609618001	116.09900
31.1425703723	121.3609650450	116.09900
31.1425682295	121.3609682499	116.09900
31.1425660994	121.3609716528	116.09900
31.1425639829	121.3609752664	116.09900
31.1425621851	121.3609767301	116.09900
31.1424587152	121.3609101905	116.09900
31.1425791568	121.3609503982	116.09900
31.1425777732	121.3609514068	116.09900
31.1425763930	121.3609506168	116.09900
31.1425745976	121.3609552005	116.09900
31.1425725971	121.3609600031	116.09900
31.1425712316	121.3609592215	116.09900
31.1424948690	121.3608936344	116.09900
31.1424969448	121.3608885344	116.09900
31.1424985671	121.3608879580	116.09900
31.1424980954	121.3608862085	116.09900
31.1424999634	121.3608816025	116.09900
31.1425009349	121.3608781402	116.09900
31.1425006291	121.3608766682	116.09900
31.1425639630	121.3608888170	116.09900
31.1425624473	121.3608917840	116.09900
31.1425682666	121.3608785758	116.09900
31.1425668792	121.3608809353	116.09900
31.1425650139	121.3608857856	116.09900
31.1425635435	121.3608876504	116.09900
31.1425718879	121.3608694430	116.09900
31.1425706035	121.3608719883	116.09900
31.1425690617	121.3608760283	116.09900
31.1425745125	121.3608637725	116.09900
31.1425735185	121.3608654923	116.09900
31.1425724425	121.3608678786	116.09900
31.1425454186	121.3608454658	116.09900
31.1425466985	121.3608440702	116.09900
31.1425462750	121.3608433091	116.09900
31.1425753808	121.3609500375	116.09900
31.1425713612	121.3609634630	116.09900
31.1425673832	121.3609700521	116.09900
31.1425630519	121.3609772263	116.09900
31.1424948979	121.3608952937	116.09900
31.1425640949	121.3608888924	116.09900
31.1424982053	121.3608848169	116.09900
31.1425025468	121.3608752327	116.09900
31.1425723353	121.3608678172	116.09900
31.1425694740	121.3608748163	116.09900
31.1425662611	121.3608830528	116.09900
31.1425636257	121.3608858812	116.09900
31.1425753792	121.3608604858	116.09900
31.1425732428	121.3608665158	116.09900
31.1425471700	121.3608417978	116.09900
31.1424455397	121.3609349162	116.04636
31.1424454800	121.3609326444	116.04636
31.1425686230	121.3609693903	116.04636
31.1425671786	121.3609734052	116.04636
31.1425654852	121.3609758127	116.04636
31.1425641845	121.3609785705	116.04636
31.1424568005	121.3609137507	116.04636
31.1425704512	121.3609600739	116.04636
31.1425692426	121.3609651523	116.04636
31.1424877157	121.3609100860	116.04636
31.1424881989	121.3609077059	116.04636
31.1424884364	121.3609052692	116.04636
31.1424900070	121.3609012570	116.04636
31.1425513135	121.3609183597	116.04636
31.1425496645	121.3609212509	116.04636
31.1424909404	121.3608994461	116.04636
31.1424925117	121.3608958607	116.04636
31.1424925964	121.3608937645	116.04636
31.1424933376	121.3608910840	116.04636
31.1424939808	121.3608884759	116.04636
31.1424947299	121.3608860488	116.04636
31.1425536908	121.3609118070	116.04636
31.1425522978	121.3609152905	116.04636
31.1425511290	121.3609164145	116.04636
31.1424959336	121.3608858101	116.04636
31.1424955597	121.3608846828	116.04636
31.1424967110	121.3608818039	116.04636
31.1424967327	121.3608801161	116.04636
31.1424973167	121.3608779794	116.04636
31.1424983613	121.3608754238	116.04636
31.1424980044	121.3608744560	116.04636
31.1424990125	121.3608742769	116.04636
31.1424996407	121.3608724252	116.04636
31.1425011284	121.3608697609	116.04636
31.1425695362	121.3608751562	116.04636
31.1425688444	121.3608761800	116.04636
31.1425681708	121.3608772627	116.04636
31.1425711599	121.3608711557	116.04636
31.1425705348	121.3608720557	116.04636
31.1425699022	121.3608733226	116.04636
31.1425414398	121.3608554416	116.04636
31.1425414314	121.3608544904	116.04636
31.1425725900	121.3608678653	116.04636
31.1425720191	121.3608686688	116.04636
31.1425714308	121.3608694967	116.04636
31.1425423467	121.3608525946	116.04636
31.1425426722	121.3608510606	116.04636
31.1425438235	121.3608487556	116.04636
31.1425440988	121.3608473926	116.04636
31.1425451646	121.3608453732	116.04636
31.1425452954	121.3608443163	116.04636
31.1425451867	121.3608435931	116.04636
31.1425461682	121.3608426602	116.04636
31.1425462771	121.3608416959	116.04636
31.1425461643	121.3608410309	116.04636
31.1425470199	121.3608403515	116.04636
31.1425469035	121.3608397169	116.04636
31.1425695163	121.3609668128	116.04636
31.1425663077	121.3609696529	116.04636
31.1425700486	121.3609641337	116.04636
31.1425516791	121.3609176424	116.04636
31.1424859036	121.3609132009	116.04636
31.1424883573	121.3609065001	116.04636
31.1424919907	121.3608977713	116.04636
31.1424933709	121.3608921229	116.04636
31.1424949041	121.3608870869	116.04636
31.1425535043	121.3609117005	116.04636
31.1425510385	121.3609154612	116.04636
31.1424948618	121.3608861241	116.04636
31.1424965959	121.3608808826	116.04636
31.1424982405	121.3608761283	116.04636
31.1425002004	121.3608713145	116.04636
31.1425691021	121.3608752586	116.04636
31.1425677283	121.3608785285	116.04636
31.1425721415	121.3608678884	116.04636
31.1425709536	121.3608707298	116.04636
31.1425697568	121.3608735731	116.04636
31.1425414695	121.3608545122	116.04636
31.1425426722	121.3608510606	116.04636
